Gene_Name,F-Statistic,p-value (ANOVA),Chi-Square Statistic,p-value (Chi-Squared Test),Correlation Coefficient,p-value (Pearson Correlation)
1552578_a_at,2.031177698203784,0.03850608272198906,8.605494821476526,0.4744574341391987,0.16701740605281865,0.023834626776864182
1552579_a_at,1.663803604049648,0.10105988107825216,12.06543625780547,0.2096454161857999,0.06864814983879468,0.35580841933014695
1552580_at,1.2946143797799978,0.24288360788764368,3.0168165440806893,0.9636245187507609,0.07171069969354545,0.33470521405616444
1552582_at,2.139695562867377,0.028594974460047305,5.723970361381765,0.767194980996374,-0.019156392616211555,0.7968770980955243
1552583_s_at,1.4123506974639741,0.18599625700544645,4.50650988021607,0.8750346344772567,0.09587187154855474,0.19669682215716333
1552584_at,10.30516108589039,1.1486778072703752e-12,1209.4861684798589,1.0858906789463904e-254,0.23999578285809908,0.0010667058904680336
1552585_s_at,1.3317371372623747,0.22361279751247665,9.581311046660328,0.38543046527606073,0.11089068792284655,0.13506187170397213
1552586_at,1.6488363412001361,0.10493539432665425,4.3751044003354345,0.8850372231365643,-0.02610628207027618,0.7257390457176007
1552587_at,0.7815568149407693,0.6336755021443814,20.69815329914884,0.014060230063540274,-0.07759897575963365,0.2964290433836051
1552588_a_at,1.2533797576393089,0.2657896149574703,2.0713975042888086,0.9902875198505862,-0.06293423380133947,0.3973495597432693
1552590_a_at,1.2132834934961456,0.28961043492952787,1.860455507268214,0.9934868857168812,0.10187912421698074,0.16996227102397493
1552592_at,1.5008657756550206,0.15091327951414957,6.732038892484943,0.6649951603076949,0.01176713861439551,0.8743798716871022
1552594_at,0.9204536873547113,0.5087584521771964,0.19008634515392048,0.9999995553066213,-0.08811188043051012,0.23558425159403182
1552596_at,1.438787361954265,0.17486412173142618,0.25236476123311674,0.9999984480399612,0.15295169574016992,0.03872538700009562
1552598_at,1.2993198985495586,0.2403707800323524,17.882464224273434,0.03656190953821451,-0.01226242295011028,0.8691387779529517
1552599_at,0.8788412952351212,0.5453535787938932,13.803302017009386,0.12949620464968956,-0.012500280205273596,0.8666237855579906
1552602_at,0.8930429007163779,0.5327575784279843,3.0803966960330045,0.9610219401995145,0.05538870650925329,0.4564396407403639
1552604_at,0.8767412218901199,0.5472247662488208,3.339878271101782,0.949283826791614,0.05784001910564721,0.436725122075966
1552605_s_at,0.5002781057168422,0.8728809819244916,3.0965960982912923,0.960341678070909,0.12795594666905283,0.08431178175883304
1552607_at,1.9892995303051006,0.04313404745798999,40.32309862782589,6.639697266907062e-06,-0.002754209411426336,0.9704825945345822
1552608_at,0.7412758364888509,0.6706671052696144,0.3007447531170338,0.9999966497226669,-0.020434427866532302,0.7836494345071143
1552609_s_at,1.5439140568998846,0.13600606559374426,6.0575771715642635,0.7341421736653994,0.012065733829045702,0.8712194708908454
1552610_a_at,3.1216801944059793,0.001658638789387582,264.9613311013152,6.883438587316263e-52,-0.16036604668662813,0.03011446183689231
1552611_a_at,1.2529048920998413,0.2660627478898611,449.27313244403024,4.1011464161468065e-91,-0.08570922217231138,0.2486509566108541
1552612_at,2.1851841439754423,0.025206454192713182,0.07441160416179958,0.9999999931502024,-0.17179629149226278,0.02005012052131292
1552613_s_at,1.3040107355002348,0.23788619425257299,18.609525258913653,0.02872548593829175,-0.113892266179316,0.12474738885063476
1552615_at,2.872714990003484,0.0034791031014651344,10.184325264404805,0.3357702720733506,0.051189534128298825,0.4913359329109624
1552616_a_at,1.049129174476361,0.4031640788307696,4.087401489299582,0.9055662880295465,0.036317765571467944,0.6254845029588681
1552617_a_at,2.5004013045725597,0.010320308679662809,78435.57777157571,0.0,0.04508542372031904,0.5444925575537929
1552618_at,1.1115821670693935,0.35696074892933966,71.25907695822595,8.619990519019594e-12,-0.010569584854312445,0.8870745414114454
1552619_a_at,1.375861623760487,0.20232295803989553,13.025389554510427,0.16146077348336152,0.12656515414410707,0.0877695989133041
1552620_at,0.8681969933223671,0.5548591195200367,1.6598776712925756,0.995777837984315,0.009392732353027698,0.8995778407823716
1552621_at,1.235951786128644,0.2759544759385794,91.15321836320909,9.553606892512666e-16,-0.002881032249423642,0.9691240673644578
1552622_s_at,1.442920831356024,0.1731751443044349,221.26116089798526,1.1363185290073948e-42,0.006213751696908185,0.9334675740447055
1552623_at,2.4820599720645165,0.010879392791494708,81.13576816884158,9.610040995764095e-14,-0.23888742854856104,0.0011269614492879162
1552625_a_at,3.2182937329506953,0.0012415300571815271,2.538957351670102,0.9798173708285146,-0.14415985697325345,0.05153739532633708
1552626_a_at,3.2076894642387566,0.0012817011830084579,30.76159570712936,0.0003252340193147915,-0.3062116410443396,2.4902035010620803e-05
1552627_a_at,7.161169874182553,8.359316638939086e-09,124.85950908929884,1.348847807969447e-22,-0.2004930456446282,0.0065021182302775074
1552628_a_at,1.1663414652816644,0.31946198155081346,373.17134866539686,7.202447556513908e-75,0.10024566785008682,0.1769487216719271
1552629_a_at,2.089870194515511,0.032801243693979354,1.2503555274625064,0.9986099643373235,0.1482493309973699,0.04519674439320101
1552630_a_at,0.546693751984378,0.8387321298558481,0.31550663618296293,0.999995868416802,-0.10841825929862314,0.1440387357676843
1552631_a_at,0.9250079177790973,0.5048145308853271,55.632965805916236,9.223945796197998e-09,0.1367866891078365,0.06483049284382367
1552632_a_at,3.0683327306206523,0.0019453762349595182,27.322687592107847,0.0012367463763975064,0.3306862190863659,4.829106278961341e-06
1552633_at,2.882188038282841,0.0033829863377014763,3.249132122219848,0.9535932686149607,0.0035798036380305298,0.9616405218179717
1552634_a_at,2.330155106595485,0.016780739793498572,2.645243204498609,0.9767188715795209,0.024763406509118263,0.7393239365311294
1552637_at,0.7554715526337588,0.6576399827873042,5.920655239234423,0.7478324630877733,0.02213159645555425,0.7661797368621487
1552639_at,1.3999301217649716,0.19142671793158836,4.515741122149674,0.8743178320304392,0.04990791745425738,0.5022626493231969
1552641_s_at,1.2755620845351658,0.2532686594756733,0.703904642729184,0.9998694164092217,-0.004329032189968854,0.9536203405787783
1552643_at,5.078952841475648,4.298270116375576e-06,121.39356469074478,6.926342013392892e-22,-0.2393935240564741,0.0010990706966690037
1552644_a_at,1.7263399454206014,0.08621865392617452,54.4870498612988,1.5251770145432684e-08,0.13718567365425013,0.06404559233578913
1552646_at,1.7250451256366144,0.08650484120276171,0.9992709576579736,0.9994391809271419,-0.0756845887825573,0.30854114271301286
1552648_a_at,1.3727224816634191,0.20378090008621838,135.05384525528365,1.0807134187974696e-24,0.034860197725635284,0.6394334283354278
1552649_a_at,2.3948314685179004,0.01396468373316854,28.991813147227624,0.0006501048233593026,0.10121955963059286,0.17275819732634112
1552651_a_at,1.4822803682474577,0.15777126020425422,18.87444396212837,0.026281888769460943,0.00821847651923585,0.9120782382956136
1552652_at,2.4483701800919158,0.011983655976012125,1.878155496921693,0.993251019771996,-0.007273826148250302,0.9221502308190551
1552656_s_at,1.067543603936504,0.3891700921004192,38.708182227201576,1.3003280255204937e-05,-0.018988835299566728,0.7986157031628964
1552657_a_at,0.9995175138405475,0.4423358217121187,3.5647264390308755,0.9376611548496029,0.09379314278816309,0.20662442737314302
1552658_a_at,4.470259617180684,2.755765619710026e-05,8.339157874059861,0.5003614057566206,-0.04755949656117384,0.5226106413534395
1552660_a_at,0.9540001954228007,0.4800266341394178,4.178191966088773,0.8992975922005232,-0.022022998378678674,0.7672941642591049
1552661_at,1.1105020081714236,0.35772913463073813,9.66287346986104,0.3784603318257672,-0.07581516781751967,0.3077048149243538
1552662_a_at,0.6581038846103462,0.7458402430053948,1.2359819996279986,0.9986727991554103,-0.06196373741099427,0.4046827080271689
1552663_a_at,1.763679637103858,0.078326086914032,65.11580647916693,1.3697924001434794e-10,-0.0380429734075444,0.6091447968046321
1552664_at,1.37401245102252,0.20318075041856842,5.1867290888461755,0.8177362064208626,0.17697672280573898,0.016546117257511993
1552665_at,1.263464351337818,0.2600396588167179,1.2825668277014854,0.9984614230151106,0.020530092841219347,0.7826617404941014
1552666_a_at,0.3567484883926187,0.9537734404587651,0.47619428420693,0.9999753271616781,0.015680648068939616,0.8331343904304288
1552667_a_at,2.6700152119045932,0.006311436696279463,79.2449572252066,2.2824061673655545e-13,-0.1060302357475046,0.15313297964470174
1552669_at,1.0820661180464592,0.3783502536900728,11.27376516346215,0.25740953593255533,-0.1012145518901279,0.17277955505570308
1552670_a_at,0.5846780970716247,0.808539789077537,9.718902430580046,0.3737173087991443,0.05294411124021117,0.4765846211156817
1552671_a_at,3.6172879611994757,0.0003718757270390711,15.200227007999567,0.08558088095441448,-0.15397177092158934,0.037429763582907435
1552672_a_at,1.0021684283704728,0.4401905495714816,0.2195520383947318,0.9999991596112502,0.019051290633125755,0.7979675390419334
1552673_at,2.7830063535695095,0.004532680808733254,8.342936772687985,0.49998976560167396,0.23466617848927418,0.001386135097039772
1552674_at,2.316547364210708,0.017439169769212507,20.067808251264246,0.0174985154650816,0.1317250695526196,0.07548815095201994
1552675_at,1.2254769277123907,0.2822035394604685,8.621388327757456,0.4729310152601166,-0.08256375865455266,0.26650513579128776
1552676_at,2.7475400849710088,0.005030380667676425,61.76889484810143,6.107467047508361e-10,-0.09753511635539472,0.18900654248073726
1552677_a_at,1.5526927936668262,0.13312805121944846,283.48901155102106,8.251840936172465e-56,-0.1222463879264466,0.09923453519780225
1552678_a_at,2.439689729098121,0.01228529068953857,37.329039844377846,2.2987372069281613e-05,-0.03990316936412902,0.5917409027034938
1552680_a_at,0.9499472280693217,0.48345734209211344,50.052113505476854,1.0532030529479809e-07,0.12329974557373882,0.09633442487269779
1552682_a_at,1.7477213290658886,0.0816152100866581,3.299765747940046,0.9512158487407574,0.16886654403541349,0.02230301825065822
1552684_a_at,1.5335815675199669,0.13946261922461545,158.63272422464098,1.4282676393983661e-29,-0.04336488197378616,0.5599714832281337
1552685_a_at,1.2178870176183987,0.28679724283142266,4.083759608516076,0.9058136096870777,0.027085133261261496,0.7158900896528919
1552686_at,0.5000588115780769,0.8730342655787198,0.8807187946560016,0.9996667345696799,-0.04564444759165494,0.5395090568162164
1552687_a_at,0.7699215755362119,0.6443647497359811,0.6379598591637414,0.9999138511493146,0.032973293163940126,0.6576800013256453
1552689_at,0.6313084705272689,0.7692671641585203,0.5842083075770604,0.9999407483797612,-0.003050848583609447,0.9673051333750325
1552690_a_at,15.095808446583792,5.6649829072438775e-18,22.590058182491738,0.007185668167424423,0.3283344987084728,5.689066078327456e-06
1552691_at,3.5054799082468455,0.0005219832906529497,94.46046453695469,2.0652725727623842e-16,0.06631363102475012,0.37244143643313726
1552693_at,1.223937131582753,0.2831310116679607,8.170106039329463,0.5170988261171858,-0.13960406505117035,0.05945296214363093
1552694_at,0.6191368340158707,0.7797194749546462,3.9547813183526217,0.9143633982399753,0.010553346734237294,0.8872468787327839
1552695_a_at,1.3360188522545897,0.22147089331980507,55.96735111519497,7.962913957918596e-09,0.05871021529032635,0.4298453961846362
1552696_at,0.5112755184508205,0.865092478863808,5.305033583136299,0.8069484075899128,-0.07787771148789518,0.29469219353979953
1552698_at,1.4471315791974857,0.1714687298835197,21.552778176968005,0.01040971687163475,-0.024766913456133247,0.739288351913671
1552701_a_at,12.58622201856925,2.8153862128869872e-15,2.7129611194164216,0.9745973831802415,0.31274405639200525,1.6299171474144513e-05
1552703_s_at,9.476948289865467,1.1162729329579167e-11,1.7699006114621185,0.9946058961068809,0.21078888622183825,0.004180466395820828
1552705_at,2.0611291522341153,0.035487128573295244,55.69415847392031,8.979184598798383e-09,-0.11400478922310958,0.12437291131426866
1552708_a_at,1.9899608975987448,0.043057067936878975,17.88895270726635,0.03648396184446227,-0.12657239362658243,0.08775131067213003
1552711_a_at,1.05479896179638,0.3988229953064899,64.40149440068274,1.885989666572757e-10,-0.09682831633202493,0.19224724674987523
1552712_a_at,1.121606590082967,0.349882324819245,4.97413823249242,0.8365568400498372,0.0826004429281162,0.26629199330672504
1552713_a_at,2.364156135052199,0.015238352858065555,1.748402452659474,0.994850631966285,0.020910082312166428,0.7787419796130582
1552714_at,0.21125100717589226,0.9925425201778271,0.3877587079100562,0.9999898531175465,-0.025494075345200772,0.7319219788596858
1552715_a_at,2.1030152757273948,0.03163793717974554,7.685632424925737,0.566110733168474,-0.060878910167886574,0.4129740304340724
1552716_at,1.6839905101389576,0.09603577405194398,138.4293671993855,2.1761515972525465e-25,0.0004133431782753034,0.9955691396881359
1552717_s_at,1.617015237841802,0.1136178231620221,33.05256603922698,0.00013076673572110596,-0.20582303576714933,0.005186190656030034
1552718_at,1.8091094854145522,0.06961340741228551,64.34404503317403,1.9350924573537764e-10,0.2633653148791976,0.00031561837914996277
1552719_at,1.9547270712804565,0.04734230707310136,61.999164260078835,5.512183920268349e-10,-0.08376050210999517,0.25961179673531376
1552721_a_at,1.724056955174365,0.08672382936937288,1.9358713134030683,0.992441550274946,0.1296856096204941,0.08016491935146394
1552722_at,0.33793216599570636,0.9612238835430011,2.6628815829981805,0.9761774357095431,-0.039179680092510785,0.5984829163053003
1552724_at,0.7994093344754489,0.6172942793108576,4.853553889067004,0.8468828539859098,-0.14843129182902756,0.044930492586311335
1552725_s_at,0.5308223633665218,0.8507759690863477,2.2731278346167696,0.9863759851808958,0.01748134779148778,0.8143012389554044
1552726_at,2.5304633638875256,0.009463641430849937,0.6633926246954736,0.9998983351070384,-0.19017748802286746,0.009919520810589071
1552727_s_at,2.6177035858418094,0.0073502547862456975,47.47579145733111,3.199701159489304e-07,0.02558835955186034,0.7309686262114825
1552729_at,3.184233469123071,0.001375174589967957,69.56144538614765,1.855988293353188e-11,-0.22346145759957553,0.002359795482821563
1552730_at,0.9460230546083453,0.4867900034239917,1.3896628339841819,0.9978855340945093,0.09883471328289146,0.18315240477028172
1552731_at,0.9849863066599776,0.45419536978489483,0.6135771495235994,0.9999269897662232,0.058311719534672624,0.4329881050687481
1552732_at,1.5248636641873838,0.14243802610389034,10.75104659944249,0.29316020256117786,0.06388526669133186,0.390241134752137
1552733_at,5.408198169681087,1.579558771641648e-06,82.71424991832168,4.661334420218064e-14,-0.19124519499493553,0.00950399943276697
1552734_at,1.2224200775801717,0.28404701039877556,21.451038586498147,0.010791502941558414,-0.1263233841525369,0.08838210657522096
1552735_at,2.675703633313376,0.00620750297583844,10.133026796371244,0.33982373414164013,-0.1653199455903909,0.02531939963602658
1552736_a_at,1.7928591676602652,0.07262257266753938,2.8615708856618784,0.9695310511827808,-0.04634238210005474,0.5333191789497586
1552737_s_at,1.8821795592486719,0.057447191633591826,24.954488329866017,0.003021939636309525,-0.04071257255080987,0.5842395507452732
1552738_a_at,2.428986131875044,0.012667337865122663,22.326839520094133,0.00789887611672381,0.040628800820127264,0.5850138872779088
1552739_s_at,2.315118994918181,0.017509705171986193,373.2712550090025,6.857888375714699e-75,-0.08746818203760695,0.23903674174907388
1552740_at,1.2017965562291866,0.296718972382919,2.28896464529103,0.9860312094331306,-0.0883655568693792,0.23423331244059586
1552742_at,2.4962756076828696,0.01044358983176602,10.578641898811943,0.3056993642414467,-0.22854437549366138,0.0018595269180364876
